date,query,count
2026-03-08,total,301860
2026-03-08,claude,16301
2026-03-08,codex,17424
2026-03-08,copilot,10831
2026-03-08,cursor,941
2026-03-08,devin,363
2026-03-08,jules,233
2026-03-08,amazonq,1
2026-03-08,opencode,66
