date,query,count
2025-11-10,total,348807
2025-11-10,claude,11031
2025-11-10,codex,10572
2025-11-10,copilot,6458
2025-11-10,cursor,1051
2025-11-10,devin,149
2025-11-10,jules,936
2025-11-10,amazonq,1
2025-11-10,opencode,1
