date,query,count
2026-04-28,total,497232
2026-04-28,claude,19618
2026-04-28,codex,22952
2026-04-28,copilot,7334
2026-04-28,cursor,1867
2026-04-28,devin,1879
2026-04-28,jules,212
2026-04-28,amazonq,5
2026-04-28,opencode,70
