date,query,count
2025-11-25,total,307913
2025-11-25,claude,7657
2025-11-25,codex,11256
2025-11-25,copilot,6737
2025-11-25,cursor,819
2025-11-25,devin,157
2025-11-25,jules,2073
2025-11-25,amazonq,1
2025-11-25,opencode,1
