date,query,count
2026-09-25,total,865163
2026-09-25,claude,76034
2026-09-25,codex,29847
2026-09-25,copilot,1813
2026-09-25,cursor,13943
2026-09-25,devin,1868
2026-09-25,jules,304
2026-09-25,amazonq,0
2026-09-25,opencode,112
