date,query,count
2026-02-07,total,271500
2026-02-07,claude,9780
2026-02-07,codex,14169
2026-02-07,copilot,9272
2026-02-07,cursor,518
2026-02-07,devin,242
2026-02-07,jules,200
2026-02-07,amazonq,2
2026-02-07,opencode,37
