date,query,count
2026-08-26,total,687411
2026-08-26,claude,39850
2026-08-26,codex,31512
2026-08-26,copilot,1907
2026-08-26,cursor,15556
2026-08-26,devin,859
2026-08-26,jules,312
2026-08-26,amazonq,0
2026-08-26,opencode,94
