date,query,count
2025-10-06,total,364750
2025-10-06,claude,82
2025-10-06,codex,14136
2025-10-06,copilot,3818
2025-10-06,cursor,2239
2025-10-06,devin,88
2025-10-06,jules,602
2025-10-06,amazonq,1
2025-10-06,opencode,0
