date,query,count
2026-09-07,total,844243
2026-09-07,claude,41291
2026-09-07,codex,36635
2026-09-07,copilot,2375
2026-09-07,cursor,14645
2026-09-07,devin,1091
2026-09-07,jules,478
2026-09-07,amazonq,9
2026-09-07,opencode,65
