date,query,count
2025-06-07,total,141284
2025-06-07,claude,131
2025-06-07,codex,16415
2025-06-07,copilot,385
2025-06-07,cursor,101
2025-06-07,devin,109
2025-06-07,jules,1
2025-06-07,amazonq,7
2025-06-07,opencode,0
