date,query,count
2026-09-01,total,797005
2026-09-01,claude,39795
2026-09-01,codex,32771
2026-09-01,copilot,2731
2026-09-01,cursor,14083
2026-09-01,devin,998
2026-09-01,jules,391
2026-09-01,amazonq,0
2026-09-01,opencode,109
