date,query,count
2025-06-14,total,138196
2025-06-14,claude,119
2025-06-14,codex,13103
2025-06-14,copilot,351
2025-06-14,cursor,31
2025-06-14,devin,95
2025-06-14,jules,5
2025-06-14,amazonq,3
2025-06-14,opencode,0
