date,query,count
2026-06-12,total,550129
2026-06-12,claude,36538
2026-06-12,codex,18706
2026-06-12,copilot,2375
2026-06-12,cursor,3516
2026-06-12,devin,1245
2026-06-12,jules,348
2026-06-12,amazonq,5
2026-06-12,opencode,55
