date,query,count
2026-01-15,total,330421
2026-01-15,claude,7918
2026-01-15,codex,8964
2026-01-15,copilot,6759
2026-01-15,cursor,666
2026-01-15,devin,288
2026-01-15,jules,4548
2026-01-15,amazonq,0
2026-01-15,opencode,65
