date,query,count
2025-06-09,total,265544
2025-06-09,claude,109
2025-06-09,codex,17599
2025-06-09,copilot,504
2025-06-09,cursor,71
2025-06-09,devin,122
2025-06-09,jules,0
2025-06-09,amazonq,4
2025-06-09,opencode,0
