date,query,count
2026-08-19,total,666481
2026-08-19,claude,38171
2026-08-19,codex,18499
2026-08-19,copilot,2168
2026-08-19,cursor,12144
2026-08-19,devin,1168
2026-08-19,jules,255
2026-08-19,amazonq,4
2026-08-19,opencode,107
