date,query,count
2026-04-04,total,314228
2026-04-04,claude,15045
2026-04-04,codex,16767
2026-04-04,copilot,10212
2026-04-04,cursor,1136
2026-04-04,devin,258
2026-04-04,jules,245
2026-04-04,amazonq,0
2026-04-04,opencode,42
