date,query,count
2025-08-16,total,145659
2025-08-16,claude,66
2025-08-16,codex,14766
2025-08-16,copilot,1675
2025-08-16,cursor,1854
2025-08-16,devin,70
2025-08-16,jules,551
2025-08-16,amazonq,3
2025-08-16,opencode,0
