date,query,count
2025-12-06,total,204022
2025-12-06,claude,5292
2025-12-06,codex,7850
2025-12-06,copilot,5999
2025-12-06,cursor,615
2025-12-06,devin,62
2025-12-06,jules,1616
2025-12-06,amazonq,1
2025-12-06,opencode,19
