date,query,count
2025-07-20,total,138594
2025-07-20,claude,99
2025-07-20,codex,8281
2025-07-20,copilot,1285
2025-07-20,cursor,937
2025-07-20,devin,116
2025-07-20,jules,62
2025-07-20,amazonq,11
2025-07-20,opencode,0
