date,query,count
2025-10-25,total,189184
2025-10-25,claude,2640
2025-10-25,codex,14177
2025-10-25,copilot,3541
2025-10-25,cursor,955
2025-10-25,devin,118
2025-10-25,jules,439
2025-10-25,amazonq,5
2025-10-25,opencode,2
