date,query,count
2025-04-29,total,217744
2025-04-29,claude,1
2025-04-29,codex,0
2025-04-29,copilot,7
2025-04-29,cursor,0
2025-04-29,devin,203
2025-04-29,jules,0
2025-04-29,amazonq,1
2025-04-29,opencode,0
