date,query,count
2025-12-05,total,281764
2025-12-05,claude,5550
2025-12-05,codex,8889
2025-12-05,copilot,6615
2025-12-05,cursor,799
2025-12-05,devin,166
2025-12-05,jules,2343
2025-12-05,amazonq,4
2025-12-05,opencode,4
