date,query,count
2026-09-05,total,629254
2026-09-05,claude,39346
2026-09-05,codex,33988
2026-09-05,copilot,2095
2026-09-05,cursor,12990
2026-09-05,devin,758
2026-09-05,jules,313
2026-09-05,amazonq,7
2026-09-05,opencode,109
