date,query,count
2026-03-06,total,425032
2026-03-06,claude,15294
2026-03-06,codex,19636
2026-03-06,copilot,12263
2026-03-06,cursor,1196
2026-03-06,devin,417
2026-03-06,jules,201
2026-03-06,amazonq,1
2026-03-06,opencode,44
