date,query,count
2025-11-07,total,271128
2025-11-07,claude,10726
2025-11-07,codex,9733
2025-11-07,copilot,5923
2025-11-07,cursor,774
2025-11-07,devin,160
2025-11-07,jules,912
2025-11-07,amazonq,2
2025-11-07,opencode,2
