date,query,count
2026-06-24,total,569125
2026-06-24,claude,32148
2026-06-24,codex,17951
2026-06-24,copilot,2333
2026-06-24,cursor,4993
2026-06-24,devin,1441
2026-06-24,jules,332
2026-06-24,amazonq,0
2026-06-24,opencode,91
