date,query,count
2025-12-09,total,308085
2025-12-09,claude,6530
2025-12-09,codex,7831
2025-12-09,copilot,7244
2025-12-09,cursor,791
2025-12-09,devin,184
2025-12-09,jules,2156
2025-12-09,amazonq,10
2025-12-09,opencode,4
