date,query,count
2026-03-07,total,314863
2026-03-07,claude,15419
2026-03-07,codex,18119
2026-03-07,copilot,11595
2026-03-07,cursor,956
2026-03-07,devin,358
2026-03-07,jules,190
2026-03-07,amazonq,4
2026-03-07,opencode,42
