date,query,count
2026-04-06,total,463063
2026-04-06,claude,16369
2026-04-06,codex,16930
2026-04-06,copilot,11052
2026-04-06,cursor,1129
2026-04-06,devin,669
2026-04-06,jules,266
2026-04-06,amazonq,1
2026-04-06,opencode,40
