date,query,count
2025-08-06,total,278371
2025-08-06,claude,147
2025-08-06,codex,10678
2025-08-06,copilot,1848
2025-08-06,cursor,2403
2025-08-06,devin,162
2025-08-06,jules,218
2025-08-06,amazonq,18
2025-08-06,opencode,1
