date,query,count
2026-09-02,total,793451
2026-09-02,claude,46583
2026-09-02,codex,28994
2026-09-02,copilot,2468
2026-09-02,cursor,14814
2026-09-02,devin,1176
2026-09-02,jules,255
2026-09-02,amazonq,4
2026-09-02,opencode,94
