date,query,count
2025-06-10,total,257641
2025-06-10,claude,178
2025-06-10,codex,17372
2025-06-10,copilot,529
2025-06-10,cursor,101
2025-06-10,devin,131
2025-06-10,jules,1
2025-06-10,amazonq,11
2025-06-10,opencode,0
