date,query,count
2026-04-05,total,297547
2026-04-05,claude,15261
2026-04-05,codex,15993
2026-04-05,copilot,10403
2026-04-05,cursor,1005
2026-04-05,devin,265
2026-04-05,jules,237
2026-04-05,amazonq,1
2026-04-05,opencode,26
