date,query,count
2026-08-20,total,684048
2026-08-20,claude,38092
2026-08-20,codex,24947
2026-08-20,copilot,1815
2026-08-20,cursor,13063
2026-08-20,devin,1107
2026-08-20,jules,378
2026-08-20,amazonq,2
2026-08-20,opencode,117
