date,query,count
2025-06-17,total,236404
2025-06-17,claude,110
2025-06-17,codex,13697
2025-06-17,copilot,445
2025-06-17,cursor,73
2025-06-17,devin,171
2025-06-17,jules,12
2025-06-17,amazonq,18
2025-06-17,opencode,0
