date,query,count
2025-03-18,total,215776
2025-03-18,claude,0
2025-03-18,codex,0
2025-03-18,copilot,0
2025-03-18,cursor,0
2025-03-18,devin,153
2025-03-18,jules,0
2025-03-18,amazonq,0
2025-03-18,opencode,0
