date,query,count
2026-08-09,total,544818
2026-08-09,claude,33999
2026-08-09,codex,25393
2026-08-09,copilot,2060
2026-08-09,cursor,8377
2026-08-09,devin,1294
2026-08-09,jules,293
2026-08-09,amazonq,0
2026-08-09,opencode,102
