date,query,count
2025-11-26,total,299278
2025-11-26,claude,7502
2025-11-26,codex,10742
2025-11-26,copilot,6714
2025-11-26,cursor,879
2025-11-26,devin,165
2025-11-26,jules,1916
2025-11-26,amazonq,2
2025-11-26,opencode,1
