date,query,count
2025-01-22,total,192830
2025-01-22,claude,0
2025-01-22,codex,1
2025-01-22,copilot,0
2025-01-22,cursor,0
2025-01-22,devin,123
2025-01-22,jules,0
2025-01-22,amazonq,0
2025-01-22,opencode,0
