date,query,count
2026-04-30,total,466663
2026-04-30,claude,20154
2026-04-30,codex,23100
2026-04-30,copilot,6586
2026-04-30,cursor,2142
2026-04-30,devin,2098
2026-04-30,jules,181
2026-04-30,amazonq,0
2026-04-30,opencode,79
