date,query,count
2026-06-16,total,586568
2026-06-16,claude,34001
2026-06-16,codex,18656
2026-06-16,copilot,2184
2026-06-16,cursor,4252
2026-06-16,devin,1405
2026-06-16,jules,343
2026-06-16,amazonq,0
2026-06-16,opencode,111
