date,query,count
2026-07-22,total,661446
2026-07-22,claude,38863
2026-07-22,codex,26158
2026-07-22,copilot,2248
2026-07-22,cursor,9404
2026-07-22,devin,1224
2026-07-22,jules,531
2026-07-22,amazonq,0
2026-07-22,opencode,34
