date,query,count
2026-03-05,total,450247
2026-03-05,claude,14959
2026-03-05,codex,19886
2026-03-05,copilot,12099
2026-03-05,cursor,1028
2026-03-05,devin,452
2026-03-05,jules,224
2026-03-05,amazonq,0
2026-03-05,opencode,54
