date,query,count
2026-04-26,total,358499
2026-04-26,claude,19381
2026-04-26,codex,18794
2026-04-26,copilot,5628
2026-04-26,cursor,1406
2026-04-26,devin,2638
2026-04-26,jules,277
2026-04-26,amazonq,0
2026-04-26,opencode,64
