date,query,count
2026-01-18,total,213270
2026-01-18,claude,8484
2026-01-18,codex,8842
2026-01-18,copilot,6152
2026-01-18,cursor,461
2026-01-18,devin,210
2026-01-18,jules,5100
2026-01-18,amazonq,0
2026-01-18,opencode,210
