date,query,count
2025-11-22,total,201207
2025-11-22,claude,11665
2025-11-22,codex,9600
2025-11-22,copilot,5669
2025-11-22,cursor,637
2025-11-22,devin,114
2025-11-22,jules,1589
2025-11-22,amazonq,10
2025-11-22,opencode,0
