date,query,count
2025-01-06,total,193295
2025-01-06,claude,0
2025-01-06,codex,0
2025-01-06,copilot,0
2025-01-06,cursor,1
2025-01-06,devin,67
2025-01-06,jules,0
2025-01-06,amazonq,0
2025-01-06,opencode,0
