date,query,count
2026-02-26,total,417786
2026-02-26,claude,13715
2026-02-26,codex,21093
2026-02-26,copilot,10840
2026-02-26,cursor,1038
2026-02-26,devin,410
2026-02-26,jules,401
2026-02-26,amazonq,0
2026-02-26,opencode,59
