date,query,count
2025-06-15,total,141541
2025-06-15,claude,118
2025-06-15,codex,13995
2025-06-15,copilot,385
2025-06-15,cursor,58
2025-06-15,devin,82
2025-06-15,jules,0
2025-06-15,amazonq,5
2025-06-15,opencode,0
