date,query,count
2025-05-31,total,124132
2025-05-31,claude,85
2025-05-31,codex,2612
2025-05-31,copilot,406
2025-05-31,cursor,10
2025-05-31,devin,123
2025-05-31,jules,0
2025-05-31,amazonq,3
2025-05-31,opencode,0
