date,query,count
2025-08-21,total,423142
2025-08-21,claude,84
2025-08-21,codex,15210
2025-08-21,copilot,3353
2025-08-21,cursor,2411
2025-08-21,devin,139
2025-08-21,jules,580
2025-08-21,amazonq,2
2025-08-21,opencode,5
