date,query,count
2025-06-02,total,269901
2025-06-02,claude,102
2025-06-02,codex,3209
2025-06-02,copilot,429
2025-06-02,cursor,13
2025-06-02,devin,155
2025-06-02,jules,8
2025-06-02,amazonq,13
2025-06-02,opencode,0
