date,query,count
2025-12-21,total,177844
2025-12-21,claude,5855
2025-12-21,codex,7554
2025-12-21,copilot,5530
2025-12-21,cursor,637
2025-12-21,devin,108
2025-12-21,jules,2833
2025-12-21,amazonq,12
2025-12-21,opencode,4
