date,query,count
2025-05-13,total,216394
2025-05-13,claude,0
2025-05-13,codex,15
2025-05-13,copilot,10
2025-05-13,cursor,0
2025-05-13,devin,282
2025-05-13,jules,0
2025-05-13,amazonq,14
2025-05-13,opencode,0
