date,query,count
2026-01-22,total,388387
2026-01-22,claude,8483
2026-01-22,codex,9317
2026-01-22,copilot,6621
2026-01-22,cursor,736
2026-01-22,devin,288
2026-01-22,jules,5414
2026-01-22,amazonq,0
2026-01-22,opencode,96
