date,query,count
2026-03-02,total,468908
2026-03-02,claude,10796
2026-03-02,codex,20053
2026-03-02,copilot,12304
2026-03-02,cursor,888
2026-03-02,devin,435
2026-03-02,jules,275
2026-03-02,amazonq,1
2026-03-02,opencode,43
