date,query,count
2025-09-03,total,254286
2025-09-03,claude,62
2025-09-03,codex,12717
2025-09-03,copilot,2862
2025-09-03,cursor,1565
2025-09-03,devin,137
2025-09-03,jules,422
2025-09-03,amazonq,4
2025-09-03,opencode,0
