date,query,count
2025-04-20,total,107234
2025-04-20,claude,0
2025-04-20,codex,0
2025-04-20,copilot,1
2025-04-20,cursor,2
2025-04-20,devin,192
2025-04-20,jules,0
2025-04-20,amazonq,0
2025-04-20,opencode,0
