date,query,count
2025-12-14,total,189480
2025-12-14,claude,5449
2025-12-14,codex,7656
2025-12-14,copilot,5705
2025-12-14,cursor,743
2025-12-14,devin,109
2025-12-14,jules,2471
2025-12-14,amazonq,8
2025-12-14,opencode,1
