date,query,count
2026-09-11,total,759332
2026-09-11,claude,37935
2026-09-11,codex,31854
2026-09-11,copilot,2141
2026-09-11,cursor,14704
2026-09-11,devin,862
2026-09-11,jules,447
2026-09-11,amazonq,2
2026-09-11,opencode,67
