date,query,count
2025-04-24,total,244025
2025-04-24,claude,1
2025-04-24,codex,0
2025-04-24,copilot,1
2025-04-24,cursor,0
2025-04-24,devin,110
2025-04-24,jules,0
2025-04-24,amazonq,0
2025-04-24,opencode,0
