date,query,count
2025-08-28,total,236348
2025-08-28,claude,78
2025-08-28,codex,12991
2025-08-28,copilot,2710
2025-08-28,cursor,2083
2025-08-28,devin,212
2025-08-28,jules,533
2025-08-28,amazonq,9
2025-08-28,opencode,1
