date,query,count
2026-05-31,total,391614
2026-05-31,claude,25538
2026-05-31,codex,18870
2026-05-31,copilot,3540
2026-05-31,cursor,3686
2026-05-31,devin,1204
2026-05-31,jules,349
2026-05-31,amazonq,0
2026-05-31,opencode,76
